Time (s),CH2 (V),CH3 (V)
0.01101,0.08815333,0.06975999
0.011015,0.08893333,0.06879333
0.01102,0.08823333,0.06964
0.011025,0.08906666,0.06886666
0.011030000000000002,0.08821999,0.06875333
0.011035000000000001,0.08914666,0.06948666
0.011040000000000001,0.08921333,0.06889333
0.011045000000000001,0.08837999,0.0698
0.01105,0.08916,0.06918
0.011055,0.08842,0.07005999
0.01106,0.08913333,0.06943333
0.011065,0.08836666,0.07027999
0.011070000000000002,0.08916,0.06962666
0.011075000000000002,0.08836666,0.07054
0.011080000000000001,0.08905333,0.07063333
0.011085000000000001,0.08827332,0.06984666
0.011090000000000001,0.08897333,0.07041333
0.011095,0.08821999,0.06934
0.0111,0.08888,0.07000666
0.011105,0.08815333,0.06919333
0.01111,0.08882666,0.0698
0.011115000000000002,0.08796,0.06781333
0.011120000000000001,0.08873999,0.06833333
0.011125000000000001,0.08787999,0.06713333
0.011130000000000001,0.08861999,0.06714666
0.011135,0.08785333,0.06788667
0.01114,0.08868666,0.06721999
0.011145,0.08785333,0.06819999
0.01115,0.08864666,0.06753333
0.011155000000000002,0.08790666,0.06879333
0.011160000000000002,0.08865999,0.06826666
0.011165000000000001,0.08793332,0.06924666
0.011170000000000001,0.08797333,0.06866
0.011175000000000001,0.08871333,0.06950666
0.01118,0.08872666,0.06890666
0.011185,0.08794666,0.06975999
0.01119,0.08883999,0.06927333
0.011195,0.08799999,0.07024
0.011200000000000002,0.08812666,0.0702
0.011205000000000001,0.08886666,0.06897333
0.011210000000000001,0.08811333,0.06953333
0.011215000000000001,0.08894666,0.06866
0.01122,0.08821999,0.06940666
0.011225,0.08904,0.06862
0.01123,0.08837999,0.06856667
0.011235,0.08911999,0.06924666
0.011240000000000002,0.08839333,0.06857999
0.011245000000000002,0.08917332,0.06964
0.011250000000000001,0.08922666,0.06901333
0.011255000000000001,0.08845999,0.07011333
0.011260000000000001,0.08916,0.06941999
0.011265,0.08837999,0.07008666
0.01127,0.08913333,0.06944666
0.011275,0.08832666,0.07042667
0.01128,0.08905333,0.0698
0.011285000000000002,0.0883,0.07064666
0.011290000000000001,0.08901333,0.07052666
0.011295000000000001,0.08819333,0.06934
0.011300000000000001,0.08812666,0.07008666
0.011305,0.08888,0.06928666
0.01131,0.08885333,0.06977333
0.011315,0.08802666,0.06788667
0.01132,0.08876,0.06833333
0.011325000000000002,0.08793332,0.06704
0.011330000000000002,0.08867332,0.06781333
0.011335000000000001,0.08786666,0.06710666
0.011340000000000001,0.08877333,0.06705333
0.011345000000000001,0.08786666,0.06804666
0.01135,0.08867332,0.06745999
0.011355,0.08793332,0.06880666
0.01136,0.08864666,0.06830666
0.011365,0.08794666,0.06914666
0.011370000000000002,0.08798666,0.06853999
0.011375000000000001,0.08876,0.06948666
0.011380000000000001,0.08876,0.06885333
0.011385000000000001,0.08801333,0.06973333
0.01139,0.08801333,0.06927333
0.011395,0.08882666,0.07011333
0.0114,0.08812666,0.07012666
0.011405,0.08894666,0.06869999
0.011410000000000002,0.08817999,0.06919333
0.011415000000000002,0.08895999,0.06835999
0.011420000000000001,0.08828666,0.06896
0.011425000000000001,0.08907999,0.06828
0.011430000000000001,0.08842,0.06890666
0.011435,0.08917332,0.06815333
0.01144,0.08919999,0.06834666
0.011445,0.08844666,0.06948666
0.01145,0.08922666,0.06887999
0.011455000000000002,0.08842,0.06999333
0.011460000000000001,0.08840666,0.07000666
0.011465000000000001,0.08914666,0.06925999
0.011470000000000001,0.08913333,0.06934
0.011475,0.08837999,0.0702
0.01148,0.08907999,0.06948666
0.011485,0.08832666,0.07034666
0.01149,0.08898666,0.07025333
0.011495000000000002,0.08821999,0.06921999
0.011500000000000002,0.08897333,0.0699
0.011505000000000001,0.08814,0.06887999
0.011510000000000001,0.08890666,0.06941999
0.011515000000000001,0.08811333,0.06757333
0.01152,0.08878666,0.06807332
0.011525,0.08797333,0.06692
0.01153,0.08867332,0.06765333
0.011535,0.08790666,0.06692
0.011540000000000002,0.08867332,0.06701333
0.011545000000000001,0.08790666,0.06788667
0.011550000000000001,0.08867332,0.06727333
0.011555000000000001,0.08794666,0.06867333
0.01156,0.08871333,0.06815333
0.011565,0.08797333,0.06897333
0.01157,0.08797333,0.06846666
0.011575,0.08872666,0.06931332
0.011580000000000002,0.08797333,0.06856667
0.011585000000000002,0.08879999,0.06957333
0.011590000000000001,0.08809999,0.06903999
0.011595000000000001,0.08886666,0.06996666
0.011600000000000001,0.08808666,0.06991333
0.011605,0.08894666,0.06841333
0.01161,0.08821999,0.06897333
0.011615,0.08898666,0.06804666
0.01162,0.0883,0.0681
0.011625000000000002,0.08909333,0.06889333
0.011630000000000001,0.08837999,0.06815333
0.011635000000000001,0.08918666,0.06902666
0.011640000000000001,0.08847333,0.06851333
0.011645,0.08918666,0.06961333
0.01165,0.08844666,0.06898666
0.011655,0.08918666,0.07025333
0.01166,0.08917332,0.07021333
0.011665000000000002,0.08840666,0.06950666
0.011670000000000002,0.08914666,0.06962666
0.011675000000000001,0.08835333,0.07034666
0.011680000000000001,0.08910666,0.06962666
0.011685000000000001,0.08832666,0.07051333
0.01169,0.08899999,0.07032
0.011695,0.08816666,0.06946
0.0117,0.08817999,0.06999333
0.011705,0.08892,0.06910666
0.011710000000000002,0.08890666,0.06962666
0.011715000000000001,0.08808666,0.06767999
0.011720000000000001,0.08873999,0.06821333
0.011725000000000001,0.08798666,0.06720666
0.01173,0.08793332,0.06782666
0.011735,0.08876,0.06706666
0.01174,0.08793332,0.06721999
0.011745,0.08863333,0.06803333
0.011750000000000002,0.08871333,0.06747333
0.011755000000000002,0.08797333,0.06891999
0.011760000000000001,0.08797333,0.06838666
0.011765000000000001,0.0887,0.06932666
0.011770000000000001,0.08794666,0.06869999
0.011775,0.08868666,0.06950666
0.01178,0.08798666,0.06896
0.011785,0.08879999,0.06988666
0.01179,0.08807333,0.06932666
0.011795000000000002,0.08883999,0.07029333
0.011800000000000001,0.08886666,0.07017333
0.011805000000000001,0.08812666,0.06860666
0.011810000000000001,0.08819333,0.06923333
0.011815,0.08897333,0.06830666
0.01182,0.08833999,0.06835999
0.011825,0.08910666,0.06923333
0.01183,0.08840666,0.06852666
0.011835000000000002,0.08916,0.06943333
0.011840000000000002,0.08844666,0.06887999
0.011845000000000001,0.08922666,0.06992666
0.011850000000000001,0.08919999,0.06936666
0.011855000000000001,0.08844666,0.07045333
0.01186,0.08921333,0.07045333
0.011865,0.08840666,0.06974666
0.01187,0.08914666,0.06986
0.011875,0.08832666,0.07056666
0.011880000000000002,0.08909333,0.06988666
0.011885000000000001,0.08836666,0.07073999
0.011890000000000001,0.08902666,0.07061999
0.011895000000000001,0.08821999,0.06950666
0.0119,0.08889332,0.07007333
0.011905,0.08817999,0.06928666
0.01191,0.08886666,0.06981333
0.011915,0.08807333,0.06781333
0.011920000000000002,0.08876,0.06829333
0.011925000000000002,0.08801333,0.06717333
0.011930000000000001,0.08876,0.06713333
0.011935000000000001,0.08792,0.06784
0.011940000000000001,0.08790666,0.06719333
0.011945,0.08871333,0.06807332
0.01195,0.08873999,0.06743333
0.011955,0.08794666,0.06879333
0.01196,0.08796,0.06822667
0.011965000000000002,0.0887,0.06923333
0.011970000000000001,0.08798666,0.06863333
0.011975000000000001,0.08871333,0.06952
0.011980000000000001,0.08876,0.06897333
0.011985,0.08801333,0.06987333
0.01199,0.08883999,0.06932666
0.011995,0.08803999,0.07036
0.012,0.08815333,0.07012666
0.012005000000000002,0.08893333,0.06871333
0.012010000000000002,0.08821999,0.06923333
0.012015000000000001,0.08898666,0.06832
0.012020000000000001,0.0883,0.06846666
0.012025000000000001,0.08909333,0.06924666
0.01203,0.08918666,0.06855333
0.012035,0.08836666,0.06952
0.01204,0.08926666,0.06897333
0.012045,0.08839333,0.07003333
0.012050000000000002,0.08919999,0.06950666
0.012055000000000001,0.08845999,0.07052666
0.012060000000000001,0.08919999,0.07051333
0.012065000000000001,0.08839333,0.06984666
0.01207,0.08926666,0.06978666
0.012075,0.08837999,0.07060666
0.01208,0.08911999,0.06998
0.012085,0.0883,0.07073999
0.012090000000000002,0.08902666,0.07063333
0.012095000000000002,0.08823333,0.06934
0.012100000000000001,0.08892,0.06995333
0.012105000000000001,0.08817999,0.06918
0.012110000000000001,0.08888,0.06965332
0.012115,0.08809999,0.06788667
0.01212,0.08878666,0.06842666
0.012125,0.08801333,0.06717333
0.01213,0.08790666,0.06724666
0.012135000000000002,0.08868666,0.06798
0.012140000000000001,0.08873999,0.06726
0.012145000000000001,0.08790666,0.06815333
0.012150000000000001,0.0887,0.0676
0.012155000000000001,0.08798666,0.06876666
0.01216,0.08796,0.06830666
0.012165,0.08876,0.06919333
0.01217,0.08798666,0.06846666
0.012175000000000002,0.08873999,0.06953333
0.012180000000000002,0.08802666,0.06891999
0.012185000000000001,0.08876,0.06981333
0.012190000000000001,0.08809999,0.0693
0.012195000000000001,0.08889332,0.0702
0.0122,0.08811333,0.07004666
0.012205,0.08889332,0.06857999
0.01221,0.08821999,0.06909333
0.012215,0.08905333,0.06811333
0.012220000000000002,0.08832666,0.06825333
0.012225000000000001,0.08911999,0.06894666
0.012230000000000001,0.08836666,0.06835999
0.012235000000000001,0.08918666,0.06921999
0.012240000000000001,0.08926666,0.06872666
0.012245,0.08848666,0.07002
0.01225,0.08922666,0.06940666
0.012255,0.08844666,0.07052666
0.012260000000000002,0.08918666,0.07054
0.012265000000000002,0.08843333,0.06964
0.012270000000000001,0.08836666,0.06962666
0.012275000000000001,0.08917332,0.07042667
0.012280000000000001,0.08909333,0.06968
0.012285,0.08833999,0.07052666
0.01229,0.08902666,0.07048
0.012295,0.08824666,0.06910666
0.0123,0.08892,0.06974666
0.012305000000000002,0.08814,0.06889333
0.012310000000000001,0.08893333,0.06936666
0.012315000000000001,0.08812666,0.06777333
0.012320000000000001,0.08883999,0.06830666
0.012325000000000001,0.08799999,0.06717333
0.01233,0.08871333,0.06785999
0.012335,0.08792,0.06699999
0.01234,0.08796,0.06702666
0.012345000000000002,0.08871333,0.06798
0.012350000000000002,0.08871333,0.06733999
0.012355000000000001,0.08794666,0.06864666
0.012360000000000001,0.08799999,0.0681
0.012365000000000001,0.08876,0.06885333
0.01237,0.08877333,0.06829333
0.012375,0.08803999,0.06924666
0.01238,0.08807333,0.06857999
0.012385,0.08878666,0.06952
0.012390000000000002,0.08809999,0.06906666
0.012395000000000002,0.08892,0.06982666
0.012400000000000001,0.08820666,0.06974666
0.012405000000000001,0.08894666,0.06811333
0.012410000000000001,0.08825999,0.06856667
0.012415,0.08904,0.06769333
0.01242,0.08837999,0.06777333
0.012425,0.08910666,0.06872666
0.012430000000000002,0.08847333,0.06800666
0.012435000000000002,0.08921333,0.069
0.012440000000000001,0.08929332,0.06845333
0.012445000000000001,0.08847333,0.06975999
0.012450000000000001,0.08923999,0.06909333
0.012455,0.08849999,0.07038666
0.01246,0.08919999,0.07036
0.012465,0.08845999,0.06947333
0.01247,0.08840666,0.07022666
0.012475000000000002,0.08919999,0.06940666
0.012480000000000002,0.08921333,0.06936666
0.012485000000000001,0.08831333,0.07032
0.012490000000000001,0.08904,0.07029333
0.012495000000000001,0.08825999,0.06901333
0.0125,0.08895999,0.06971999
0.012505,0.08821999,0.06880666
0.01251,0.08893333,0.06932666
0.012515000000000002,0.08816666,0.06774666
0.012520000000000002,0.08882666,0.06826666
0.012525000000000001,0.08803999,0.06719333
0.012530000000000001,0.08872666,0.06787333
0.012535000000000001,0.08797333,0.06701333
0.01254,0.08797333,0.06705333
0.012545,0.08876,0.06782666
0.01255,0.08799999,0.06726
0.012555,0.08877333,0.06856667
0.012560000000000002,0.08803999,0.06798
0.012565000000000002,0.08879999,0.06876666
0.012570000000000001,0.08803999,0.06819999
0.012575000000000001,0.08881333,0.06913333
0.012580000000000001,0.08803999,0.06847999
0.012585,0.08885333,0.06948666
0.01259,0.08814,0.06894666
0.012595,0.08890666,0.06982666
0.012600000000000002,0.08823333,0.06973333
0.012605000000000002,0.08898666,0.06799333
0.012610000000000001,0.08828666,0.06851333
0.012615000000000001,0.08902666,0.06770666
0.012620000000000001,0.08832666,0.06776
0.012625,0.08914666,0.06886666
0.01263,0.08842,0.06813999
0.012635,0.08923999,0.06913333
0.01264,0.08926666,0.06864666
0.012645000000000002,0.08845999,0.06971999
0.012650000000000002,0.08925333,0.06908
0.012655000000000001,0.08848666,0.07024
0.012660000000000001,0.08845999,0.07024
0.012665000000000001,0.08922666,0.06937999
0.01267,0.08843333,0.07003333
0.012675,0.08919999,0.06921999
0.01268,0.08914666,0.06928666
0.012685000000000002,0.08842,0.07022666
0.012690000000000002,0.08906666,0.07009999
0.012695000000000001,0.08828666,0.06896
0.012700000000000001,0.08897333,0.06954666
0.012705000000000001,0.08825999,0.06875333
0.01271,0.08894666,0.06934
0.012715,0.08811333,0.06769333
0.01272,0.08881333,0.06823999
0.012725,0.08805333,0.06720666
0.012730000000000002,0.08872666,0.06781333
0.012735000000000002,0.08798666,0.06695999
0.012740000000000001,0.08798666,0.06695999
0.012745000000000001,0.08876,0.06765333
0.012750000000000001,0.08877333,0.06704
0.012755,0.08802666,0.06826666
0.01276,0.08801333,0.06766666
0.012765,0.08877333,0.06859333
0.012770000000000002,0.08803999,0.06800666
0.012775000000000002,0.08879999,0.06891999
0.012780000000000001,0.08808666,0.0684
0.012785000000000001,0.08883999,0.06923333
0.012790000000000001,0.08815333,0.06874
0.012795,0.08889332,0.06965332
0.0128,0.08897333,0.06954666
0.012805,0.08815333,0.06784
0.01281,0.08827332,0.06834666
0.012815000000000002,0.08906666,0.06742
0.012820000000000002,0.08831333,0.0675
0.012825000000000001,0.08914666,0.06851333
0.012830000000000001,0.08843333,0.06785999
0.012835000000000001,0.08926666,0.06893333
0.01284,0.08925333,0.06842666
0.012845,0.08848666,0.06941999
0.01285,0.08925333,0.06889333
0.012855000000000002,0.08851333,0.06995333
0.012860000000000002,0.08927999,0.06998
0.012865000000000001,0.08849999,0.06910666
0.012870000000000001,0.08918666,0.06971999
0.012875000000000001,0.08843333,0.06901333
0.01288,0.08917332,0.06910666
0.012885,0.08835333,0.06995333
0.01289,0.08913333,0.06982666
0.012895,0.08832666,0.06846666
0.012900000000000002,0.08825999,0.06849333
0.012905000000000002,0.08902666,0.06925999
0.012910000000000001,0.08893333,0.06912
0.012915000000000001,0.08815333,0.06761333
0.012920000000000001,0.08882666,0.06815333
0.012925,0.08807333,0.06721999
0.01293,0.08798666,0.06777333
0.012935,0.08878666,0.06706666
0.012940000000000002,0.08873999,0.06763999
0.012945000000000002,0.08798666,0.06690666
0.012950000000000001,0.08801333,0.06695999
0.012955000000000001,0.08873999,0.06803333
0.012960000000000001,0.08796,0.06747333
0.012965,0.08879999,0.06841333
0.01297,0.08801333,0.06773333
0.012975,0.08881333,0.06874
0.01298,0.08883999,0.06815333
0.012985000000000002,0.08808666,0.069
0.012990000000000002,0.08812666,0.06849333
0.012995000000000001,0.08889332,0.06952
0.013000000000000001,0.08820666,0.06934
0.013005000000000001,0.08895999,0.06777333
0.01301,0.08827332,0.06829333
0.013015,0.08905333,0.06724666
0.01302,0.08835333,0.06740666
0.013025000000000002,0.08921333,0.06835999
0.013030000000000002,0.08847333,0.06767999
0.013035000000000001,0.08926666,0.06878
0.013040000000000001,0.08925333,0.06823999
0.013045000000000001,0.08852666,0.06941999
0.01305,0.08926666,0.06889333
0.013055,0.08852666,0.06986
0.01306,0.08851333,0.06992666
0.013065,0.08922666,0.069
0.013070000000000002,0.08919999,0.06957333
0.013075000000000002,0.08843333,0.06890666
0.013080000000000001,0.08917332,0.06887999
0.013085000000000001,0.08839333,0.06969333
0.013090000000000001,0.08911999,0.06964
0.013095,0.08824666,0.06822667
0.0131,0.08899999,0.06815333
0.013105,0.08819333,0.06890666
0.013110000000000002,0.08890666,0.06868666
0.013115000000000002,0.08814,0.06743333
0.013120000000000001,0.08892,0.06795333
0.013125000000000001,0.08803999,0.06692
0.013130000000000001,0.08876,0.06758666
0.013135,0.08798666,0.06672666
0.01314,0.08796,0.06729999
0.013145,0.08878666,0.06658
0.01315,0.08796,0.06665999
0.013155000000000002,0.08879999,0.06766666
0.013160000000000002,0.08805333,0.06711999
0.013165000000000001,0.08878666,0.06787333
0.013170000000000001,0.08808666,0.06727333
0.013175000000000001,0.08881333,0.06830666
0.01318,0.08809999,0.06761333
0.013185,0.08882666,0.06860666
0.01319,0.08816666,0.06813999
0.013195000000000002,0.08904,0.06909333
0.013200000000000002,0.08821999,0.06890666
0.013205000000000001,0.08897333,0.06738
0.013210000000000001,0.08827332,0.06789999
0.013215000000000001,0.08902666,0.06686666
0.01322,0.08837999,0.06698667
0.013225,0.08914666,0.06792666
0.01323,0.08926666,0.06736666
0.013235,0.08849999,0.0684
0.013240000000000002,0.08927999,0.06788667
0.013245000000000002,0.08847333,0.06920666
0.013250000000000001,0.08926666,0.06867333
0.013255000000000001,0.08844666,0.06977333
0.013260000000000001,0.08930666,0.0698
0.013265,0.08848666,0.06874
0.01327,0.08844666,0.06946
0.013275,0.08921333,0.06868666
0.013280000000000002,0.08840666,0.06866
0.013285000000000002,0.08916,0.06955999
0.013290000000000001,0.08910666,0.06946
0.013295000000000001,0.08827332,0.06804666
0.013300000000000001,0.08902666,0.06867333
0.013305,0.08823333,0.06788667
0.01331,0.08894666,0.06845333
0.013315,0.08814,0.06727333
0.01332,0.08803999,0.06778666
0.013325000000000002,0.08882666,0.06680666
0.013330000000000002,0.08882666,0.06742
0.013335000000000001,0.08796,0.06652666
0.013340000000000001,0.08796,0.06643999
0.013345000000000001,0.08873999,0.06721999
0.01335,0.08799999,0.06642666
0.013355,0.08876,0.06762666
0.01336,0.08881333,0.06704
0.013365000000000002,0.08801333,0.06774666
0.013370000000000002,0.08802666,0.06721999
0.013375000000000001,0.08883999,0.06822667
0.013380000000000001,0.08807333,0.06762666
0.013385000000000001,0.08886666,0.06868666
0.01339,0.08897333,0.06811333
0.013395,0.08812666,0.06902666
0.0134,0.08895999,0.06890666
0.013405,0.08823333,0.06727333
0.013410000000000002,0.08827332,0.06777333
0.013415000000000002,0.08911999,0.06683333
0.013420000000000001,0.08836666,0.06688
0.013425000000000001,0.08916,0.06799333
0.013430000000000001,0.08847333,0.06740666
0.013435,0.08927999,0.06841333
0.01344,0.08935999,0.06784
0.013445,0.08840666,0.06918
0.013450000000000002,0.08927999,0.06860666
0.013455000000000002,0.08849999,0.06981333
0.013460000000000001,0.08923999,0.06978666
0.013465000000000001,0.08845999,0.06883333
0.013470000000000001,0.08918666,0.06953333
0.013475,0.08845999,0.06869999
0.01348,0.08918666,0.06867333
0.013485,0.08840666,0.06965332
0.01349,0.08907999,0.06948666
0.013495000000000002,0.08831333,0.06823999
0.013500000000000002,0.08825999,0.06883333
0.013505000000000001,0.08902666,0.06798
0.013510000000000001,0.08895999,0.06852666
0.013515000000000001,0.08812666,0.06729999
0.01352,0.08890666,0.06784
0.013525,0.08803999,0.06690666
0.01353,0.08878666,0.06747333
0.013535000000000002,0.08801333,0.06646666
0.013540000000000002,0.08801333,0.06709333
0.013545000000000001,0.08876,0.06638666
0.013550000000000001,0.08796,0.06631999
0.013555000000000001,0.08881333,0.06747333
0.013560000000000001,0.08799999,0.06686666
0.013565,0.08881333,0.06770666
0.01357,0.08803999,0.06713333
0.013575,0.08888,0.06815333
0.013580000000000002,0.08888,0.0675
0.013585000000000002,0.08808666,0.06847999
0.013590000000000001,0.08815333,0.06795333
0.013595000000000001,0.08890666,0.06887999
0.013600000000000001,0.08819333,0.06880666
0.013605,0.08897333,0.06713333
0.01361,0.08828666,0.06772
0.013615,0.08910666,0.06668666
0.013620000000000002,0.08840666,0.06668666
0.013625000000000002,0.08918666,0.06779999
0.013630000000000001,0.08845999,0.06724666
0.013635000000000001,0.08927999,0.06829333
0.013640000000000001,0.08933333,0.06777333
0.013645000000000001,0.08852666,0.06894666
0.01365,0.08844666,0.06835999
0.013655,0.08934666,0.06958666
0.01366,0.08927999,0.06955999
0.013665000000000002,0.08848666,0.06868666
0.013670000000000002,0.08917332,0.0693
0.013675000000000001,0.08842,0.06844
0.013680000000000001,0.08919999,0.06841333
0.013685000000000001,0.08836666,0.06943333
0.01369,0.08909333,0.06923333
0.013695,0.08828666,0.06808666
0.0137,0.08902666,0.06863333
0.013705000000000002,0.08825999,0.06795333
0.013710000000000002,0.08894666,0.06844
0.013715000000000001,0.08809999,0.06724666
0.013720000000000001,0.08882666,0.06778666
0.013725000000000001,0.08802666,0.06694666
0.013730000000000001,0.08798666,0.0675
0.013735,0.08878666,0.06658
0.01374,0.08799999,0.06714666
0.013745,0.08872666,0.06633333
0.013750000000000002,0.08801333,0.06631999
0.013755000000000002,0.08879999,0.06735333
0.013760000000000001,0.08882666,0.06677999
0.013765000000000001,0.08802666,0.06766666
0.013770000000000001,0.08801333,0.06709333
0.013775,0.08885333,0.06803333
0.01378,0.08803999,0.06747333
0.013785,0.08886666,0.06842666
0.013790000000000002,0.08894666,0.06781333
0.013795000000000002,0.08816666,0.06887999
0.013800000000000002,0.08821999,0.06879333
0.013805000000000001,0.08901333,0.06731333
0.013810000000000001,0.08825999,0.06777333
0.013815000000000001,0.08905333,0.06671333
0.01382,0.08836666,0.06679333
0.013825,0.08916,0.06785999
0.01383,0.08848666,0.06726
0.013835000000000002,0.08921333,0.06842666
0.013840000000000002,0.08926666,0.06778666
0.013845000000000001,0.08854,0.06889333
0.013850000000000001,0.08929332,0.06838666
0.013855000000000001,0.08849999,0.06946
0.01386,0.08847333,0.06947333
0.013865,0.08922666,0.06863333
0.01387,0.08919999,0.06918
0.013875000000000002,0.08837999,0.06835999
0.013880000000000002,0.08913333,0.06835999
0.013885000000000002,0.08839333,0.06927333
0.013890000000000001,0.08907999,0.06906666
0.013895000000000001,0.08828666,0.06785999
0.013900000000000001,0.08899999,0.06845333
0.013905,0.08825999,0.06773333
0.01391,0.08890666,0.06832
0.013915,0.08814,0.06709333
0.013920000000000002,0.08883999,0.06767999
0.013925000000000002,0.08805333,0.06689333
0.013930000000000001,0.08883999,0.06736666
0.013935000000000001,0.08797333,0.06642666
0.013940000000000001,0.08792,0.06699999
0.013945,0.08877333,0.06616666
0.01395,0.08797333,0.06614
0.013955,0.08873999,0.06710666
0.013960000000000002,0.08799999,0.06646666
0.013965000000000002,0.08872666,0.06728666
0.013970000000000002,0.08802666,0.06659333
0.013975000000000001,0.08882666,0.06754666
0.013980000000000001,0.08803999,0.06698667
0.013985000000000001,0.08879999,0.06788667
0.01399,0.08815333,0.06733999
0.013995,0.08892,0.06860666
0.014,0.08820666,0.06838666
0.014005000000000002,0.08894666,0.06694666
0.014010000000000002,0.08827332,0.06745999
0.014015000000000001,0.08904,0.06645333
0.014020000000000001,0.08833999,0.06659333
0.014025000000000001,0.08910666,0.06755999
0.01403,0.08842,0.06702666
0.014035,0.08921333,0.06811333
0.01404,0.08851333,0.06755999
0.014045000000000002,0.08923999,0.06871333
0.014050000000000002,0.08848666,0.06819999
0.014055000000000002,0.08921333,0.06915999
0.014060000000000001,0.08842,0.06919333
0.014065000000000001,0.08925333,0.06832
0.014070000000000001,0.08914666,0.06885333
0.014075,0.08840666,0.06811333
0.01408,0.08836666,0.06808666
0.014085,0.08917332,0.06894666
0.014090000000000002,0.08907999,0.06876666
0.014095000000000002,0.08823333,0.06744666
0.014100000000000001,0.08893333,0.06801999
0.014105000000000001,0.08817999,0.06729999
0.014110000000000001,0.08892,0.06785999
0.014115,0.08816666,0.06679333
0.01412,0.08883999,0.06736666
0.014125,0.08803999,0.06643999
0.014130000000000002,0.08872666,0.06698667
0.014135000000000002,0.08793332,0.06603333
0.014140000000000002,0.08793332,0.06655333
0.014145000000000001,0.08872666,0.06582666
0.014150000000000001,0.08797333,0.06581333
0.014155000000000001,0.08872666,0.06675333
0.01416,0.08789333,0.06625333
0.014165,0.08877333,0.06706666
0.01417,0.08877333,0.06641333
0.014175000000000002,0.08798666,0.06745999
0.014180000000000002,0.08803999,0.06679333
0.014185000000000001,0.08877333,0.06781333
0.014190000000000001,0.08886666,0.06732666
0.014195000000000001,0.08802666,0.06842666
0.0142,0.08816666,0.06830666
0.014205,0.08894666,0.06697333
0.01421,0.08823333,0.06743333
0.014215000000000002,0.08902666,0.06638666
0.014220000000000002,0.08832666,0.06661999
0.014225000000000002,0.08911999,0.06763999
0.014230000000000001,0.08844666,0.06708
0.014235000000000001,0.08922666,0.06819999
0.014240000000000001,0.08925333,0.06763999
0.014245,0.08849999,0.06886666
0.01425,0.08844666,0.06834666
0.014255,0.08918666,0.06940666
0.014260000000000002,0.08921333,0.06937999
0.014265000000000002,0.08845999,0.06851333
0.014270000000000001,0.08916,0.06914666
0.014275000000000001,0.08840666,0.06835999
0.014280000000000001,0.08914666,0.06833333
0.014285,0.08832666,0.06919333
0.01429,0.08907999,0.06910666
0.014295,0.08827332,0.06767999
0.014300000000000002,0.08895999,0.06832
0.014305000000000002,0.08819333,0.06753333
0.014310000000000002,0.08889332,0.06800666
0.014315000000000001,0.08809999,0.06699999
0.014320000000000001,0.08885333,0.06755999
0.014325000000000001,0.08796,0.06654
0.01433,0.08871333,0.06716
0.014335,0.08790666,0.06604666
0.01434,0.08796,0.0667
0.014345000000000002,0.08876,0.06593999
0.014350000000000002,0.08796,0.06587333
0.014355000000000001,0.08872666,0.06698667
0.014360000000000001,0.08797333,0.06634666
0.014365000000000001,0.08873999,0.06717333
0.01437,0.08876,0.06660666
0.014375,0.08796,0.06757333
0.01438,0.08805333,0.06693333
0.014385000000000002,0.08883999,0.06795333
0.014390000000000002,0.08812666,0.06745999
0.014395000000000002,0.08890666,0.06845333
0.014400000000000001,0.08815333,0.06845333
0.014405000000000001,0.08889332,0.06706666
0.014410000000000001,0.08823333,0.06765333
0.014415,0.08898666,0.06661999
0.01442,0.08825999,0.06665999
0.014425,0.08909333,0.06770666
0.014430000000000002,0.08840666,0.06716
0.014435000000000002,0.08917332,0.06813999
0.014440000000000001,0.08923999,0.06757333
0.014445000000000001,0.08848666,0.06874
0.014450000000000001,0.08844666,0.06816666
0.014455,0.08918666,0.0693
0.01446,0.08839333,0.06932666
0.014465,0.08913333,0.06842666
0.014470000000000002,0.08840666,0.06909333
0.014475000000000002,0.08917332,0.06825333
0.014480000000000002,0.08836666,0.06821333
0.014485000000000001,0.08913333,0.06919333
0.014490000000000001,0.08899999,0.06891999
0.014495000000000001,0.08825999,0.06755999
0.0145,0.08899999,0.0681
0.014505,0.08816666,0.06735333
0.01451,0.08890666,0.06787333
0.014515000000000002,0.08808666,0.06682
0.014520000000000002,0.08882666,0.06727333
0.014525000000000001,0.08794666,0.06638666
0.014530000000000001,0.08867332,0.06698667
0.014535000000000001,0.08796,0.06592666
0.01454,0.08790666,0.06648
0.014545,0.08867332,0.06568
0.01455,0.0887,0.06565333
0.014555000000000002,0.08793332,0.06672666
0.014560000000000002,0.08790666,0.06614
0.014565000000000002,0.08871333,0.06697333
0.014570000000000001,0.08876,0.06638666
0.014575000000000001,0.08801333,0.06723333
0.014580000000000001,0.08794666,0.06659333
0.014585,0.08877333,0.06761333
0.01459,0.08808666,0.06710666
0.014595,0.08886666,0.06828
0.014600000000000002,0.08890666,0.06830666
0.014605000000000002,0.08815333,0.06695999
0.014610000000000001,0.08821999,0.06755999
0.014615000000000001,0.08894666,0.06661999
0.014620000000000001,0.08831333,0.06664667
0.014625,0.08913333,0.06774666
0.01463,0.08842,0.06717333
0.014635,0.08916,0.06808666
0.014640000000000002,0.08921333,0.06757333
0.014645000000000002,0.08839333,0.06864666
0.014650000000000002,0.08842,0.06803333
0.014655000000000001,0.08919999,0.06919333
0.014660000000000001,0.08922666,0.06918
0.014665000000000001,0.08842,0.06838666
0.01467,0.0883,0.069
